2021-10-21 12:43:49,很好，和药店买的一样的。
2021-10-14 18:56:56,非常满意的一次购物
2021-10-07 17:44:27,不错，比药店里便宜
2021-10-11 11:51:45,家里常备的药，现在这个时期更得备着点。多次购买，挺有效果的。。
2021-10-04 08:18:35,多次购买了，非常好
2021-10-07 16:54:55,速度快，第二天就收到了
2021-10-13 13:47:31,态度好，发货快，有责任心。好评，全五星！
2021-10-08 15:25:17,货已经收到了挺好的
2021-10-21 19:09:59,挺管用的，我一直吃这个牌子的感冒药
2021-10-08 10:00:14,话不多说还会再来！
2021-10-20 23:44:03,感觉挺好的  值得购买
2021-10-08 23:18:33,非常不错，买药方便
2021-10-12 21:17:40,居家必备 值得购买
2021-10-20 15:26:31,送货很快，物品完好
2021-10-20 13:30:33,感冒就吃它，挺不错的
2021-10-18 20:28:40,挺方便的，日常囤一些
2021-10-14 16:57:09,好ヽ(≧Д≦)ノ
2021-10-21 20:14:15,性价比高 物美价廉 性价比高
2021-10-11 07:49:44,快冬天了 有备无患
2021-10-11 10:36:32,物美价廉还不错
2021-10-14 18:05:46,多次购买，正品
2021-10-19 12:38:15,很好很快一天就到了！
2021-10-20 18:20:49,这个牌子挺好使
2021-10-17 13:50:19,挺好，家庭常备药
2021-10-16 10:56:31,物美价廉，一直在阿里买药，放心
2021-10-19 12:12:37,转季了，防感冒必备。
2021-10-15 16:04:07,正品，很有用
2021-10-21 12:09:09,质量很好，客服态度也特好，会再次光顾的，物流非常快
2021-10-20 18:52:46,买起来方便的
2021-10-05 23:41:36,满五星好评
2021-10-05 13:36:26,缓解一下症状
2021-10-19 08:35:38,应该不错??
2021-10-17 12:43:55,还不错！是正品！很好用！价格还好，跟药店差不多！
2021-10-11 17:50:41,吃两天感冒就好了
2021-10-16 22:38:58,直得信赖
2021-10-15 12:16:52,好用，药很好
2021-10-21 18:44:35,很快不错
2021-10-07 13:12:47,很快就到了
2021-10-21 13:09:25,药效挺快的
2021-10-12 09:51:26,日期新鲜
2021-10-04 13:51:20,物流很快 咳嗽好了 感谢
2021-10-07 03:32:58,好货，吃了就有效果
2021-10-20 21:54:29,物流和产品都不错，性价比高，赞赞赞??????
2021-10-13 11:53:50,物流很快，药品曰期新，疗效好，非常满意！
2021-10-04 23:28:58,很好，不错，优秀，棒棒。绝绝子
2021-10-19 06:45:40,很管用 配送也很快
2021-10-13 22:44:18,天冷了，买来备用，很实惠
2021-10-09 18:42:29,快递神速，质量不错，很满意。
2021-10-20 09:51:39,预防用。防止感冒
2021-10-04 06:57:52,价格优惠，发货送货速度快，满意的一次购物体验！
2021-10-04 13:10:47,不错，买来吃三粒就好了
2021-10-16 18:22:46,物流速度快，价格便宜！
2021-10-12 13:09:54,保质期新鲜
2021-10-11 09:01:41,很好，是正品，值得信赖，发货速度很快
2021-10-10 16:43:25,家中备用
2021-09-06 11:15:13,此用户没有填写评论!
2021-10-07 20:07:02,多次在这家购买
2021-10-14 07:02:30,发货快！正品销售
2021-10-17 19:44:15,不错，挺好的感冒药。
2021-10-11 00:24:27,发货物流也挺快的，阿里大药房，值得信赖，
2021-11-11 19:46:58,药没问题！快递周日晚投丰巢还未经同意，周一晚取件就被收了保管费，没多大的两个包裹分两格放！
2021-10-14 12:06:09,宝贝包装的很严实，物流也很快，卖家服务态度很好，值得购买
2021-11-11 23:09:10,再也不会来买了。刚收到包裹都没拆也不能退。还规定规定！快递员说都不说就签收了有什么办法。反正之前一直一直你家买。再也不会来买了。
2021-10-10 12:39:41,不错，效果好
2021-10-18 10:47:59,不错，有效果
2021-10-10 12:44:12,很好，管用
2021-10-05 14:40:02,发货速度很快，卖家服务也好，目前很满意
2021-10-17 10:02:31,来买好几次药了，比药店卖的便宜，发货挺快的，不错。
2021-10-09 16:51:39,先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。
2021-10-06 19:11:24,留着备用
2021-10-18 20:41:55,发货快，满意。
2021-11-08 18:32:38,药是好药，物流不是好物流，拖了两三天才到货，中间也不知道啥情况，也看不见
2021-10-17 18:14:57,无数次回购，物流很快
2021-10-11 13:15:39,宝贝很好
2021-10-17 21:32:24,冬天了，备点感冒药，也是凑个单
2021-11-18 20:36:04,可以的，不错！
2021-10-05 22:34:20,最近换季容易感冒就多备着点啦
2021-11-18 09:25:15,副作用极大，我三天没咋吃饭
2021-09-25 17:04:29,药品已收到。比街上的药房便宜。货真价实。快递速度快。下次继续光顾。OK??
2021-10-14 21:35:05,很实惠，物流快
2021-09-26 18:55:44,好，比店里便宜多了，官网买，放心！
2021-11-06 15:47:55,扫码验过是真品。但是垃圾物流我要吐槽一下，由于药店感冒药下架，就选择在网上购买。药品昨天早上八点来钟就到了本地，一直拖到第二天下午才送到。家里人感冒急等药品快递迟迟不送心里很窝火。
2021-11-15 09:21:58,收到药时，一箱药全部都是破烂了
2021-10-20 16:09:48,是真的，而且物流很快
2021-09-24 20:41:22,感冒类药已收到，可扫码分真假，正品，同在药店买的一样，价钱比药的便宜一些。
2021-11-13 20:18:15,你是个明白人，我明白你明白的意思。我也是明白人，明白人就应该明白我明白你明白的意思，你明白我只是想给个好评吗？
2021-11-18 11:58:27,货到三天后才取出来
2021-11-19 06:25:27,不是很好，
2021-10-11 17:18:54,此用户没有填写评论!
2021-11-08 19:43:46,6.93，淘宝双十一，家中常备药，希望到它过期，我都一直没有用。
2021-11-19 14:53:20,速度与**
2021-11-12 23:42:59,降温了，容易感冒，家里先备着点。
2021-09-12 17:33:15,转季容易着凉，备点&ldquo;干货&rdquo;在家，安心！
2021-10-13 08:44:48,发货真的巨快巨快！爱了爱了  第一天买的第二天中午就到了！物流真的超快  店家服务态度也巨好！  最近换季，有点感冒症状，吃了一粒，第二天好多了！
2021-09-22 14:43:46,经常阿里药房买，家里放点感冒药，发货也很快，非常棒。
2021-11-15 14:38:02,怀疑药不怎么正品  还是实体店买好些
2021-11-18 13:36:45,物流很快，就是买的时候麻烦
2021-11-09 13:56:23,出厂日期很新，物流快，价格优惠
2021-11-12 11:19:28,纯属是为了屯，现在疫情，说不卖都不卖了，希望一直用不上，但是屋里得备有
2021-10-21 16:46:23,买来预防感冒的时候吃的，因为学校的药店买的药真的好贵，性价比很高哦
2021-11-14 09:53:37,家中备药
2021-09-10 09:55:31,正品，经常在这边买药，价格实惠，质量保证，
2021-11-10 16:45:44,9.30到货的蒲地蓝口服液，11.6号打开要喝的时候发现都漏完了，联系客服说补偿十元，我要求补发一盒不同意，要求原价补偿也不同意，40块钱买了一盒不能吃的药，客服说理解我，但是只能补偿十元，我都不知道是什么意思
2021-11-04 08:07:33,因为我们这里有个县有疫情，市里虽然快递没停发，但是线下线上好像都不让售卖感冒药了，大块克家中常备，不囤点货不踏实啊
2021-11-11 09:57:13,方便，现在在本地不好买了
2021-09-26 15:51:01,买药经常在他家买的，比店里便宜多了，需要再来回购了
2021-09-24 16:18:26,希望阿里大药房严把质量关，我还会购买的。
2021-09-23 23:39:47,个人认为特别好，包装也没有问题，肯定会回购的??
2021-11-14 17:00:01,不擦男朋友很喜欢
2021-09-25 15:29:41,好用 可惜买多了???? 这个比别的实惠很多
2021-11-13 14:38:04,快递实在太慢，京东三天，阿里催来催去还要八九天
2021-10-04 07:01:01,家里的常备药，有个头疼脑热服用一下
2021-09-15 02:20:21,活动期间价格实惠，生产日期也是最近的，屯了一堆常用的药
2021-09-19 18:54:01,物流速度很快，生产日期也很合适，比实体店还实惠
2021-09-30 11:07:52,价格实惠 好评
2021-09-13 17:04:59,药??不错，包装完好，发货快??快递师傅也很给力????????
2021-09-13 18:43:07,备用药  有活动比较划算
2021-10-01 14:38:12,为冬天囤货，比店里划算
2021-09-20 14:54:51,很快.价格实惠.物流也很快.。还有验证码
2021-11-03 14:53:40,有备无患，屯着备用，夏天的时候没事，现在需要实名登记，卖方买方监管方都太难了，理解一下吧！
2021-09-11 11:48:48,质量不错，疗效显著，描述相符，好评！
2021-10-01 23:07:40,正品，实惠！
2021-09-19 22:41:58,特别好和药店买的一样
2021-11-16 07:55:24,感冒好了药才到，尴尬??
2021-10-01 23:21:30,可以便宜
2021-09-20 07:19:36,家庭常备药，包装严实
2021-09-19 15:57:40,效果很好的感冒药
2021-09-13 15:07:17,比店里划算
2021-09-16 18:04:36,方便快捷，发货速度快，包装完整，生产日期很好！
2021-09-28 16:01:11,不错 便宜
2021-11-13 16:38:26,跟捡了一堆纸壳子回来一样
2021-09-30 21:59:17,物流很快，一直在这买常备药，比药店便宜好多，是正品！
2021-11-04 13:05:36,阿里药房的药很全，性价比也比较高，就是这次送药的速度好慢
2021-09-27 09:56:51,提前备点儿，第二天就收到了，非常快
2021-09-24 16:56:16,天气变化太大，家里备点感冒药安心点，物流快递也很快！好评！好评！
2021-09-21 18:39:09,好药！价格又便宜！
2021-09-23 18:04:35,包装挺不错的
2021-10-01 19:22:35,好久效果不错，我爸感冒吃了一颗，第二天症状就减轻了很多。
2021-09-16 17:10:49,宝贝收到，天气开始凉快了，先预备着
2021-09-28 21:06:15,价格便宜，划算
2021-09-26 21:29:15,还没用，先好评吧，以后再评论
2021-11-15 16:14:50,少发了还赖快递，客服处理又很慢
2021-09-26 11:44:03,挺好的，比实体店要便宜
2021-10-02 11:40:47,速度很快，很方便的药房，第二天就能到货
2021-09-17 21:26:50,希望正品
2021-11-06 18:46:24,好评都是刷出来的吗？这药扫码都扫不出来问客服也不回答，买的别的药都能扫出来码，唯独你家买的这两个扫不出来，不敢吃，怕吃出毛病，想买的别盲目下单
2021-09-27 11:31:38,都是日常备用药，反正在哪儿都是买，药店也不比淘宝更便宜，只要是正品，网购还能送到家。
2021-09-27 15:19:37,非常好，快，比地方超市便捷，好评！！！
2021-11-11 23:42:04,给男朋友的
2021-09-19 15:23:29,可以，备用，很便宜
2021-09-17 00:37:37,物美价廉值得购买
2021-09-12 11:23:21,好用好用yyds好的快用快克就对了
2021-09-19 22:45:15,物美价廉值得购买。
2021-09-30 14:09:08,网上买感冒药方便。
2021-09-22 12:21:49,家庭常备药很不错。
2021-09-23 19:56:30,物流好快，比药店实惠。好评
2021-11-13 18:47:17,对感冒很管用的
2021-11-09 09:41:56,四季感冒，常备药，感觉服后不瞌睡。
2021-09-27 20:00:05,又是实名购买，又是实名登记买到手的药，收到了以后就是被水泡的透透的。真的是着急需要，要不就直接拒收了。希望改进包装改进物流服务。毕竟天气变化无常，不会说遇到个下雨天，物品就必须要被水泡个透彻才行吧！
2021-09-22 14:30:20,平时感冒就吃的快克，感觉挺好。
2021-05-12 18:49:52,此用户没有填写评论!
2021-09-19 17:14:10,方便，快速，好用
2021-11-05 11:47:25,发货再快一点&hellip;&hellip;感冒都好了&hellip;&hellip;希望以后物流和发货速度有改进
2021-09-23 01:03:52,好用家庭常备。
2021-09-21 11:00:44,是正品，放心
2021-09-24 13:25:41,第二天就到了，快
2021-11-16 22:21:29,好，物流很快
2021-10-01 14:56:51,阿弥陀佛
2021-09-29 14:01:06,常备心安
2021-09-15 21:11:41,买来备用，在线医生非常热心。很好。
2021-09-12 10:22:04,物流很快！家庭药箱里放着，以备不时之需！
2021-09-21 15:51:44,药品收到了，速度很快
2021-09-23 09:36:27,包装好，物流快，价格实惠，比超市便宜多了
2021-10-03 06:54:39,Nice
2021-09-15 20:15:24,物流很快，正品，留着备用很不错
2021-09-29 21:34:04,家庭备用药
2021-09-16 19:29:47,这个药效果很好，很满意，服务态度很好
2021-11-13 19:56:46,物流太差！包装太差！
2021-10-01 19:47:10,挺快的，去年秋天就买了一些备着，今年又屯一些，就是药盒子基本上全部都压瘪了
2021-11-07 11:54:40,客服不知道怎么了，人那么不容易找，并且都是搪塞的话多，从来不去落实，物流信息更新太慢，感觉像在偷渡
2021-09-17 07:55:01,物流真的很快，吃了两粒就好了
2021-10-01 18:33:44,物流很快，很实惠。下次还会购买。
2021-10-01 12:50:37,买来备着，发货快
2021-11-08 18:51:42,还不知道呢，
2021-09-20 21:10:24,物流很快，质感很好，很漂亮，很喜欢
2021-09-26 08:46:54,收到了，还不错
2021-09-15 17:56:17,非常满意！
2021-11-05 17:36:37,包装盒看着都不像原装的，都没有封口膜
2021-09-26 07:45:07,快递非常快，服务好
2021-09-21 15:44:30,备用药，挺好的，谢谢
2021-09-14 11:11:09,期盼之中，终于等到了心爱的东东 怀着忐忑不安的心（不是在意货物更在意的是小店的诚信和承诺），拆除包装首先感觉到的是包装的用心和细心，打开包装感受的是温馨和友爱，卖家的诚意和热情让我为等待时候的忐忑心理而惭愧，面对卖家的坦诚、真诚和友善我热泪盈眶，心里悠然而生的敬佩和感激（虽说是自己花钱买东西，可这份交易的信任和喜悦远远大于交易的本身）之情难于言表，我一眼看的不是货物，而是手捧卖家那份热情洋溢的亲笔书信，感受那种好多年不曾再有过的欢快和喜悦（十几年前收到远方朋友的书信的心情）。经过一次心灵的洗礼，心情久久不能平静，翻开衣服，轻柔细腻好像恋人的皮肤，丝滑温暖（也可能是本人没有见过在好的东西，消费费低，呵呵，避免广告嫌疑），超出想象的满意、舒服。对卖家的 诚、信、至、义万分之万的满意，最后祝你 生意兴隆 万事如意！
2021-09-28 14:25:20,发货速度快，好评！
2021-09-10 07:20:24,可以的，静坐常思己过，闲谈莫论人非，能受苦乃为志士，肯吃亏不是痴人，敬君子方显有德，怕**不算无能，退一步天高地阔，让三分心平气和，欲进步需思退步，若着手先虑放手，如得意不宜重往，凡做事应有余步。持黄金为珍贵，知安乐方值千金，事临头三思为妙，怒上心忍让最高。切勿贪意外之财，知足者人心常乐。若能以此去处事，一生安乐任逍遥。
2021-11-05 21:08:28,东西都挺好的，不错不错，物流也很快，第二天就到了
2021-10-20 10:41:38,发货快，药品都是正品，只是中通快递太垃圾，圆通的处方药到了好几天了，中通还得我自己投诉才送到。有这些药备用，不担心感冒啦
2021-09-25 16:59:04,发货快，送货及时
2021-09-23 19:00:41,当天到达，很快。吃了两天，基本好了。
2021-11-07 16:39:47,箱子破了，里面也破了2盒 ，这个是好的没破。
2021-11-11 15:45:45,日期還可以暂時沒用
2021-10-31 21:07:54,快递慢s了，加快递费还那么慢，无语，我感冒都好的差不多了，才到。。。
2021-09-29 11:43:33,发货很快，方便快捷！
2021-11-10 17:22:56,东西还可以，就是快递放菜鸟驿站太讨厌了
2021-09-10 19:49:30,去药店总是被推荐些乱七八糟的，网上买挺好的，想买什么买什么，
2021-11-05 23:13:53,我个人用没什么效果  晚上吃了还老咳嗽
2021-09-18 11:25:06,快冬天了，备点感冒药。。。
2021-11-07 21:34:56,此用户没有填写评论!
2021-11-10 23:38:46,还没吃 买药认准店铺即可
2021-11-12 19:39:21,这厂家和药店买的都不一样
2021-08-25 22:17:58,价格实惠，多买多优惠，值得购买，阿里大药房值得信赖值得推荐值得购买物美价廉！！！好评好评好评！！！
2021-10-03 19:15:35,奈斯，天气冷了，常备。。
2021-09-20 14:41:54,备用！很好的。发货超级快，。
2021-11-09 18:45:29,物流超级慢，还送错地方
2021-09-27 14:30:31,发货到货都很快！
2021-11-12 10:01:36,天凉了，买来备用的
2021-08-19 21:05:11,阿里真的很好是正品，疫情期间备用好评！
2021-10-27 07:09:00,确实不错，不管是快克还是红霉素软膏、尿素软膏，都很管用，阿里大药房，yyds
2021-11-09 17:41:37,少发货不承认
2021-09-05 16:51:48,此用户没有填写评论!
2021-11-10 20:37:17,公积金怎么
2021-11-05 23:03:05,我一直在阿里健康药房买药，没有假药
2021-08-25 17:14:53,从阿里健康上订货发药还确实是快呢，包装也是特别的严实呢，药应该也是正品，没事备上一些药尤其是感冒药还是很有必要的??
2021-11-09 06:54:28,不守承诺
2021-08-15 21:56:35,是正品，比药店买的便宜多了
2021-11-05 11:44:51,快递太暴力，里面药品都压变形了，跟被人拆过一样，一次差的购物体验
2021-08-13 15:38:49,第一次在阿里大药房买药，超级划算，品质也一样很实惠，比药店便宜一半呢
2021-08-29 21:36:06,没问题，效期很长
2021-08-16 17:22:18,药收到了，挺不错的
2021-08-31 17:26:42,可以，比药店便宜，家中常备药。
2021-08-18 11:35:27,挺好的，阿里药房买药很方便！
2021-09-07 10:38:38,是正品，经常在这边买药，价格实惠，质量保证，
2021-08-11 21:13:19,快递非常给力头天买，第二天就到了，卖家服务非常的好多次购买了，绝对正品
2021-08-29 19:03:06,挺好的，足不出户，买来备用
2021-08-18 17:23:12,家里必备的，一直用这个牌子，很好用，比实体店便宜多了。
2021-08-18 18:59:30,已经在阿里大药房买了很多次药了，药的药效和包装这些都很不错，我们当地根本都无法买到感冒药，有了阿里大药房，真心很不错。
2021-08-16 15:32:45,备点感冒药
2021-10-18 19:24:59,次日晚上到了吃一次睡一觉感觉都差不多好了
2021-08-18 11:06:09,可以，便宜实惠
2021-09-07 07:18:21,物流很快，开学储备一点感冒药
2021-09-02 22:13:19,不错 发货速度快 主要是备着 价格也实惠
2021-08-12 12:29:13,阿里买药，不但价格便宜，而且药也是正规厂家的，很满意，方便省钱
2021-08-13 18:39:48,快递很快，客服态度特别好，包装严实，质量好是正品，吃了效果很好。
2021-11-07 13:49:03,一点效果都没 ，假药，其它药都有见效感觉，不建议购买
2021-09-17 19:35:01,物流速度很快，快递小哥服务态度很好，提前电话联系。
2021-09-03 21:44:13,活动买的，大品牌便宜，备货了几盒&hellip;&hellip;&hellip;
2021-11-05 23:19:06,离过期不到四个月，我还买了三盒
2021-09-07 17:29:34,快?，便宜，比药店还方便
2021-08-19 11:53:36,家里常备药品，大药房购买方便，价格实惠，物流也快！
2021-08-11 11:59:27,阿里健康大药房买药实在是太方便了，性价比高。售后售前服务都很好。
2021-09-06 10:56:26,是正品 留着备用不错
2021-08-14 20:02:40,便宜靠谱发货快
2021-08-15 08:32:05,正品是正品，质量特别好，很满意，满分
2021-08-14 15:33:16,便捷实惠
2021-11-05 12:21:36,效果不好，没有实体店买的药效果好，无法判断真假
2021-08-21 20:39:26,质量很好下次继续购买
2021-09-09 00:22:57,买给家里的，本人没看到，应该还可以，挺实惠的，比药店便宜
2021-08-22 10:18:50,比实体店便宜
2021-08-21 18:20:05,给儿子开学准备的，有备无患！
2021-08-11 19:38:18,可以效果很好
2021-08-11 13:47:32,很好 一样的和药店
2021-08-19 19:52:50,买到就是赚到。
2021-08-17 14:48:41,家里备必备药 价钱便宜
2021-11-03 11:36:26,冬天了，备两盒还是有必要的
2021-10-23 19:21:52,物流非常快！！
2021-10-21 22:04:32,货可以，卖家发货也及时，但这是什么垃圾快递，慢的要*
2021-08-23 14:54:32,还没开始吃呢，应该是真的，看着不错
2021-08-11 13:43:37,多次购买，物美价廉，十分满意，还会再来
2021-08-21 17:24:39,送货快，价格便宜，选择性多，很好很方便。
2021-08-27 12:11:51,家中常备的感冒药，网购也很划算，挺好的，物流也挺快的，好几种药品一块买的，就是分开发的，拿快递有点麻烦~以后转线上购药~
2021-08-27 18:41:29,比实体店便宜，质量也很好，客服态度也很好
2021-11-02 14:19:20,物流未经允许，放到别处！没有人看管，易丢！
2021-08-17 09:08:14,货真价实，药效好，客服热情专业周到，还会继续关注支持。
2021-08-14 08:57:29,性价比超高
2021-11-07 00:24:28,买着备用。
2021-08-23 21:15:35,很好，很方便，跟药房的一样
2021-09-03 19:12:44,日期好，都是家里常备药
2021-08-12 14:11:38,很实惠，比药店便宜多了
2021-11-07 18:54:33,盒子全都是破的压变形的
2021-08-17 07:36:28,还没有吃，先给好评，等啥时候感冒了吃过了再来追评
2021-08-13 07:45:03,鼻炎必备品，家庭必备神器
2021-08-27 08:24:32,相信阿里健康大药房
2021-11-02 01:10:16,物流快递很快，药品质量可以，药效可以。
2021-08-11 14:26:11,和实体店买的一样，值得购买
2021-11-05 00:32:20,还行，只能治一般小感冒
2021-09-01 15:27:17,不错不错！天冷了，家中常备药。
2021-08-16 09:14:15,和药店买的一样，很满意
2021-08-26 23:51:12,家中常备药，有备无患。
2021-09-06 13:11:50,发货快，和药店买的一样
2021-09-01 17:02:31,还不错哦，家里备用
2021-08-23 14:17:19,还可以预防感冒的
2021-08-23 11:57:57,日期好，家中常备！
2021-11-02 11:00:37,没有药店的感冒药，药效好，不会再来买药
2021-08-18 12:59:43,正品。划算，
2021-08-11 20:38:43,感冒药中算见效最快的，物美价廉！
2021-08-17 14:56:22,正品，有保障
2021-11-07 19:28:36,物真价实，
2021-08-24 11:49:33,多次购买，全年常备。
2021-11-02 10:56:00,效果可以。
2021-09-08 11:40:39,预防备药，方便快捷。
2021-08-28 17:14:00,备用药，方便
2021-08-11 17:27:19,吃了就困，挺好
2021-08-17 16:54:51,不愧是阿里
2021-09-07 22:53:55,感冒好啦
2021-08-15 16:28:27,日期很好
2021-08-28 20:32:40,居家必备
2021-08-27 20:28:53,非常不错
2021-08-13 16:45:29,作为家里应急备用药
2021-09-04 17:13:32,淘宝屯药就是便宜
2021-08-12 19:40:11,挺好的，包的也很严实，很优惠
2021-08-19 09:33:57,快递已经收到，好好好好好
2021-08-18 15:15:21,第二次回购了。
2021-08-27 20:27:53,快递速度真给力！
2021-08-20 23:28:38,正品，满意！
2021-08-20 16:36:29,发货超级快，到货超级快
2021-08-31 22:15:17,生产日期是4月份的，满意
2021-08-21 12:26:43,物流速度很快
2021-08-14 18:04:43,放家里备用
2021-09-08 19:07:34,家里常备药。
2021-08-11 15:18:19,包装很好，发货及时。满意！
2021-09-05 16:42:34,物流舒服快
2021-10-31 19:36:20,在疫情期间，卖家对顾客很负责任要添写个人信息，发货很快，物流很快。
2021-08-27 21:08:44,备用产品
2021-08-11 17:40:55,阿里药房的，值得信赖
2021-08-12 16:29:22,一直在阿里买药：
2021-09-01 15:12:17,效果很好，物流很快
2021-11-01 17:06:53,很差，没有效果
2021-11-02 09:19:52,还可以，方便
2021-08-20 12:24:33,买了备着
2021-09-03 15:00:47,很好，见效快
2021-10-19 22:54:26,售后太不负责任，只会敷衍，不会解决问题，而且收到的药品包装全部坏了&hellip;&hellip;
2021-11-02 11:25:40,蛮有效的，就是物流有些慢
2021-11-03 17:41:06,好在其中！
2021-09-05 16:26:30,挺好的，一直买一直买
2021-08-13 12:48:22,感谢卖家发货
2021-10-28 15:42:49,下单第二天赶上疫情封小区，快递到不了，然后感冒好了快递到了，结果差点说不清了
2021-09-04 10:51:12,货已收到，备用
2021-08-28 21:01:03,东西是凑单一块儿买的 疫情期间实体店里没办法买 网上东西挺全可以买到 挺好的
2021-08-12 09:58:35,挺好的，质量也不错。
2021-11-01 16:18:09,挺快的，不错，
2021-08-11 21:04:59,很好，快递很快
2021-08-24 15:00:48,物美价廉，值得购买
2021-11-01 15:43:14,囤货的，还没用，物流快
2021-11-07 22:05:50,速度很快，，挺好的。。。。
2021-10-31 18:05:03,收到了，还没用
2021-08-23 12:06:36,初期轻微感冒吃的这个，一天一粒，吃了两粒就好了
2021-11-01 09:54:28,正
2021-08-12 12:55:04,挺好的，不错
2021-08-25 11:46:57,发货速度快，喜欢
2021-08-17 11:13:26,每次收货都是非常愉快的，可是只要一想到还要给评价，头就大了。幸好万能的网友总结出来一套通用的网购模板，如果你是想看评论决定买不买这个宝贝，你可以打住了。因为我说的你不一-定信，但是我自己却坚定不移的要给好评，为啥呢?我来评价下这个宝贝，价格不错，质量不错，快递不错，老板不错。
2021-09-04 14:30:19,经过我的亲身体验，这家店信誉是相当得不错。宝贝的质量更像钻石一般。太感谢了！
2021-08-18 17:52:08,平时经常感冒
2021-10-14 13:39:44,买了好些便宜药，有些是是备用的。
2021-10-18 21:50:35,板蓝根是5克小袋的
2021-10-28 15:35:46,家庭小药箱备用品。
2021-07-15 00:45:24,价格实惠，有时候会在网上买，比在实体便宜很多，阿里健康还是值得信赖的
2021-10-04 16:57:52,要不是有红包，我可能不会花个6块的邮费来买这个。东西到没什么问题，而且我所在地早就取消限售和实名登记买感冒药的限制了，这边还说因为防疫要求，要提供个人姓名身份证号，不然取消订单？
2021-10-20 13:46:34,买了多次了。
2021-10-29 17:03:46,这个快客和我在药店买的不一样，产地都不一样
2021-10-06 18:56:39,我花六块钱运费。然后就是看着第二天到。结果一直不到，让我去实体店，我能去实体店我在这网上买？然后客服不理人了。666
2021-07-27 22:40:51,相同的药  网上比实体店便宜的多  快递也很快
2021-10-28 19:18:25,还没吃 以防万一
2021-07-08 07:48:06,可以查到是正品
2021-10-27 09:18:42,天气冷的太快了，冻的咳嗽，买两盒药备着。
2021-08-01 23:36:39,符合预期，包装完整，快递迅捷，非常满意！
2021-07-08 18:49:19,物流特别给力，性价比很高
2021-10-13 20:38:16,物流态度很好，因为地址写隔壁了，没找到，联系了快递员，前后几次很热行的帮我找到了药品，真的很感谢他！
2021-07-28 19:52:27,日期新鲜，家中常备药
2021-08-10 11:21:36,家中常用必备药，给爸妈囤一点，给自己囤一点，日期也很新鲜哦！
2021-08-06 19:39:36,非常满意便宜正品买过好多次了赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞赞
2021-10-26 15:41:16,这次的日期有点久了，一月份的
2021-08-01 15:52:54,份量准确。点赞。会一直支持下去的。
2021-08-06 15:26:54,常备一个，预防感冒
2021-10-08 23:55:00,还没吃，但是是正品
2021-07-16 23:26:28,网上买药赶上优惠的时候多备上一些以备不时之需还是真有必要的，主要是还真的是很便宜呢，而且快递送货也是特别的方便快捷??尤其是感冒药，家里一定要放上两盒??
2021-08-19 18:09:43,很好，物流很快，东西很给力，性价比很高！
2021-10-29 12:41:49,屯货备用的，希望不要用到这个吧！
2021-08-03 15:52:01,快递已经收到了，很好。
2021-07-07 14:06:23,恩不错，喜欢在阿里买东西，物美价廉有保障
2021-07-24 10:57:14,正品实惠
2021-10-28 14:53:46,不管用，估计是假药。
2021-10-24 11:46:30,物流很快，也挺便宜的
2021-10-14 20:13:15,次日达，第二天没有到。当时买的时候就看上了次日达。
2021-08-03 10:59:41,家里常备药，比外面的便宜，还会回购的
2021-07-09 21:31:26,药很不错。比实体店便宜好几块钱。
2021-08-02 19:52:07,不错药是正品比药店便宜，快递也快药效也好。
2021-07-28 10:21:27,比药店便宜的，日期新鲜，留着备用
2021-07-29 13:37:16,快递真的给力，家里的常备药，日期也不错，比药房买也划算些
2021-10-22 19:12:26,冬季感冒常备药，以防万一。
2021-07-23 09:23:07,买一点药备在家里，比药店便宜
2021-07-24 13:13:52,价格实惠很好
2021-10-27 15:52:24,还可以，囤货
2021-07-27 18:03:05,很好，跟药店的一样还便宜。
2021-07-18 11:09:12,比药店买的便宜多了，又快又好！
2021-08-01 22:27:34,头天晚上拍的，第二天就到了，坐标济南，比大药房实惠
2021-08-19 23:45:23,物流服务确实挺好的！
2021-08-09 13:20:26,物美价廉，质量非常好，买回来屯着，以备不时之需。
2021-08-09 13:26:44,每一次都很满意，这次选的宝贝更加满意
2021-07-16 09:09:43,购买很快速很实惠 这个感还能预防感冒 真不错
2021-07-25 20:21:31,宝贝与描述完全相符；卖家服务态度好，发货速度快；物流也给力&mdash;&mdash;非常满意
2021-08-09 07:53:30,不错(*?&acute;╰╯`?)?好评(??&omega;?)???(?&omega;??)
2021-08-06 15:55:11,挺好的，活动价格实惠。
2021-07-26 15:24:56,应该是正品，吃了几粒
2021-10-24 14:31:20,比药店便宜，物流很快
2021-10-22 12:06:24,速度真快，
2021-10-07 12:03:40,好。吃了几片好多了。几本已经好了
2021-08-05 11:16:15,每次都在阿里大药房买，又快又便宜
2021-08-10 23:31:58,备用 好大一箱子
2021-07-27 06:05:30,便宜保真
2021-08-05 21:01:28,收到货了，同描述一样，药品性价比高，很好。
2021-07-18 22:00:51,五星好评，非常好！想不到那么快就到了！
2021-07-10 16:30:14,厂子离药店都有点远，所以习惯在这上边买，物流快，方便快捷，价格还不贵
2021-07-20 09:18:54,扫码验证是正品，好评！
