2021-10-05 21:52:01,药是正品，用了几天，效果很好，不错。
2021-10-05 11:27:02,很实惠，比药品超市的便宜多了。疫情期间给孩子寄的预防用的~感谢店家！五分好评！
2021-10-15 18:13:09,方便，还实惠，推荐阿里药房。
2021-10-13 22:58:28,给家里 ??娃备点药 希望用不到  隔天就收到 很好 日期也是新的 满意
2021-10-06 07:58:29,有券提前备的，价格不贵，效果很不错
2021-10-07 18:09:38,很药店卖的一样，领券买的超级便宜，给力
2021-10-04 10:47:42,这个药用红包买的，非常实惠！
2021-10-09 16:54:08,效果很好，感冒吃几顿，症状明显好转
2021-10-16 12:25:53,药是正品，挺好，价格美丽
2021-10-03 13:29:20,物流快，药效好，很满意，好评！
2021-10-10 21:30:21,买药方便，用优惠卷还便宜很多
2021-10-14 22:08:35,长用药，有备无患，扫码后是正品，嗯嗯
2021-10-17 17:12:24,到货很快，价格也很实惠，阿里健康值得信赖
2021-10-15 05:05:27,宝贝已经收到！质量真的非常好！
2021-10-03 11:07:40,正品好用，下次有需要会再买
2021-10-04 15:42:46,特别好，价格实惠的！！！
2021-10-07 23:10:27,价格实惠，给个好评，比实体店便宜，满意！
2021-10-09 09:56:11,给了个卷。领卷下单特别实惠
2021-10-14 22:15:16,满意，价格实惠，日期也好，家中常备。
2021-10-14 13:04:30,正好到货感冒了??，吃了8粒好多了，正品
2021-10-12 18:51:10,连花清瘟胶囊不错，是正品，价格便宜
2021-10-08 11:53:59,正品，家里常备药，价格实惠挺满意
2021-10-09 07:55:06,买到就是赚到，中药无副作用
2021-10-10 09:18:02,正品和药店买的一个样，家里常备！
2021-10-08 08:06:09,感冒头疼吃这个很有用 家里一直都有备一盒
2021-10-15 13:08:22,正品性价比高，值得入手
2021-10-12 16:39:32,胶囊一合24粒装的中成药，感冒用的买来备用的
2021-10-09 17:30:30,用了优惠券以后物美价廉
2021-10-07 17:24:37,物流特别快，正品，也比店里优惠，很棒
2021-10-05 12:36:34,以备不时之需的，这个价格还是很划算的
2021-10-05 15:21:25,又快又好，家居常备药。感谢阿里。
2021-10-15 12:37:20,商品质量非常好，而且不需要运费，价格实惠
2021-10-11 14:59:23,此用户没有填写评论!
2021-10-10 23:23:02,挺便宜的，发货也很及时，包装也很好，很满意
2021-10-14 23:30:12,到的很快，外面都买不到啦幸好可以网上买，储备着
2021-10-11 21:20:58,阿里自营质量有保障，质量很好，价格很便宜，好评。
2021-10-06 08:56:55,好评   发货快 和实体店一样
2021-10-15 15:27:22,管用感冒清热，治嗓子特别好用，中成药无副作用，值得购买。
2021-10-08 22:52:33,很不错，买来备用的，日期很新鲜。
2021-11-15 20:59:55,容易受潮
2021-10-09 18:39:28,挺好！吃后喉咙凉凉的，很舒服！
2021-10-12 11:32:56,优惠券一用真便宜
2021-10-10 15:29:47,挺好，实惠，买了很多药，备用一部分！
2021-10-08 14:40:00,家庭常备药，用了红包一块多，超值
2021-10-17 21:23:39,连花清瘟胶囊感冒高发季节必备，买来预防
2021-10-04 06:37:58,还没有吃，但是价格便宜，先好评
2021-10-12 14:43:37,物流很快，很满意，用了红包，便宜实惠。
2021-10-17 18:47:36,比路边药店便宜些
2021-10-05 21:32:27,产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。
2021-10-11 11:49:48,还不错，比较便宜的
2021-10-10 00:10:05,买来就感冒了，效果很好
2021-10-11 11:34:25,便宜，还包邮，囤货了
2021-10-17 07:09:38,妈妈再也不用担心我买不到药了
2021-10-11 22:18:53,比实体药房便宜
2021-10-15 13:27:46,应该是正品，买过好多次药了
2021-10-09 20:08:15,物美价廉，便宜实惠，性价比高
2021-10-03 08:53:40,收到药品了，是正品，下次再来购买！
2021-10-12 09:25:30,给女儿买的，本人没看到货，先给好评。
2021-11-19 18:04:02,发错药了，责任心呢？
2021-10-07 22:42:00,货已经收到了，是正品。生产日期是今年的。满意给好评！物流也很快！
2021-10-11 12:53:23,不错啊！价廉物美还包邮，真是方便，谢谢卖家
2021-10-18 17:23:38,非常好的药品，是正品，全五星好评！
2021-10-15 19:36:51,连花清瘟收到了，非常满意，价格低，药品好！
2021-10-04 23:42:48,莲花清瘟胶囊收到，很方便不用去药店买了
2021-10-16 16:14:58,药店不让卖感冒药，还好网上可以买，真是方便
2021-10-12 13:14:54,是正品。比药店便宜
2021-10-16 19:19:10,宝贝产品质量很好，是正品。和页面描述写的基本一致，卖家的客服服务态度从头到尾都很好，快递发货速度超快
2021-10-14 09:06:45,用的红包很划算
2021-10-03 17:38:05,用红包买便宜
2021-10-15 10:02:37,已经收到，谢谢，非常实惠
2021-10-08 17:44:39,挺快，还便宜
2021-10-09 22:22:42,正品药品，有保障。
2021-10-06 09:20:33,?)??(o?▽?)ノ国庆快乐ヾ(?&epsilon;?｀*)
2021-10-04 19:21:21,好，进出空调房，或者热出汗着了凉风，这种寒暑往来造成的热感冒，这个非常管用
2021-10-05 23:36:56,有个红包，挺优惠的
2021-10-15 13:21:19,很好，不错
2021-10-12 13:59:08,发货快，正牌。还要回购的！
2021-10-03 14:57:44,卖家发货速度很快包装保护的非常好是正品非常满意，谢谢店家了。
2021-10-16 07:58:48,宝贝不错，值得购买拥有！
2021-10-10 10:55:21,要好，价实惠
2021-10-16 09:12:34,是正品，放心购买值得推荐！
2021-10-11 20:11:37,给父母买的，扫码验证通过
2021-10-13 11:04:24,便宜快捷
2021-10-11 22:19:11,不错的，红包抵扣，价格便宜
2021-10-06 23:14:42,多次在阿里健康大药房购物了，药品真，送货快一直都很满意。
2021-10-06 09:36:02,感冒药一直都在阿里买，效果好方便。
2021-10-09 22:21:13,囤货。第一次在网上买药。挺新奇哈哈哈
2021-10-13 10:25:01,宝贝收到了，很好很不错哦，下次继续光顾啊！
2021-10-11 16:35:44,很好，速度快包装完好，有追溯码！
2021-10-10 20:27:58,感冒了，正好吃上
2021-10-17 09:12:32,和实体店一样
2021-10-07 01:25:51,性价比很好  不错
2021-10-14 15:07:45,备用药，应该还行
2021-10-12 19:33:59,很棒正品
2021-10-06 09:27:12,比药店便宜。
2021-10-08 13:56:31,正品好药!
2021-10-16 13:59:22,单位防范性购药
2021-10-18 19:58:43,货真价实，发货很快
2021-10-14 16:12:00,品质很好的中成药，发货快！非常好的商家，支持，全五星好评并加分！
2021-10-13 16:33:23,家庭必备，非常好，可以多囤点。
2021-10-18 13:53:07,居家必备连花清瘟胶囊，买好多次了，值得信赖
2021-10-16 22:22:25,简单方便，是正品，好用
2021-10-06 14:58:34,方便快捷，虽然快递隔日达，但是上班没空去药房，这个比外卖送的一次可以满足各种不同药备用
2021-10-05 21:59:01,太便宜了，备用药
2021-11-19 06:39:30,不错，发烧喉咙痛，这效果好，一次5粒。
2021-10-19 13:32:19,阿里大药房的物流超快，连花清瘟胶囊家里常备的没有了，补一个留在家里备用的，很不错
2021-10-20 19:22:59,到货快，价格实惠性价比高，好评！
2021-10-06 17:42:12,是正品，快递超快，昨天晚上下的单，今天就收到货了
2021-10-19 12:08:34,效果很好。
2021-10-04 14:58:09,趁着搞活动家里备点日常用药
2021-10-13 21:54:49,产品不错，价格合理
2021-10-09 19:54:25,价格实惠，领卷买的
2021-10-06 16:11:21,很不错哦，亲民价格
2021-10-16 19:06:25,买来留着家里备用的，中成药很好。
2021-10-08 21:30:52,收到了，质量不错，价格比较优惠。
2021-10-08 08:16:01,挺好的，好用实惠。
2021-10-07 18:05:30,发货配色都很快，给家里备一点
2021-10-11 22:38:11,宝贝收到了，是正品，效果很好，快递发货很快，
2021-10-17 19:51:32,正品，性价比高满意！
2021-10-17 00:51:25,活动价格挺划算
2021-10-10 12:59:02,应该是比药店便宜
2021-10-13 19:29:16,药效可以，感冒好了 不错
2021-10-20 13:50:31,收到，价格实惠
2021-10-15 15:04:06,买药又快又便宜，屯点预防感冒
2021-10-09 23:29:28,挺好哒～阿里健康大药房yyds
2021-10-08 19:40:31,昨天晚上下单的。今天就到了，物流给力
2021-10-05 22:48:40,阿里大药房，一如既往的优秀！
2021-10-15 07:04:03,价格实在很好
2021-10-18 14:46:07,药收到了，物美价廉值得购买
2021-10-05 15:20:25,包装完好
2021-10-16 19:25:22,线上买药比线下便宜很多，很方便。
2021-10-14 12:31:15,是正品，价格实惠
2021-10-08 11:24:50,好棒物流快东西好我很喜欢
2021-10-03 11:09:59,优惠买的，头回从网上买药，不错！
2021-10-03 19:48:28,有活动很优惠，放家里面备用。
2021-10-17 21:15:29,老板包装认真仔细，物流速度很快，非常棒的感冒药！
2021-10-11 20:10:17,配送很及时 效果很好
2021-10-06 08:49:53,挺好的，性价比很高，挺满意的
2021-10-14 02:09:51,还没用到，是家中常备药，用后评价
2021-10-13 10:41:33,包装完好快递速度也快，完美
2021-10-06 09:40:52,存着！一年里面应该不用愁了
2021-10-09 13:34:01,发货快，家庭常备用药，流感季节多备点。
2021-10-20 22:48:45,忘记看日期了应该没问题
2021-10-19 10:33:01,现在是流感季节，此药是家中常备，和药店卖的一样，还比药店便宜
2021-10-06 11:38:38,速度很快，豆薯真品
2021-10-10 11:03:19,物流快，昨天下单今天早上就到了，包装盒漂亮，绿色盒子印有阿里大药房字样，买药也放心，保质期长23年5月到期，符合自己的备用??标准！
2021-10-10 12:50:18,质量非常好，价格便宜
2021-10-13 09:35:05,好????，方便快捷，备用
2021-10-05 22:25:10,没啥好说的，便宜速度快，正规
2021-10-13 21:41:30,正品，发货快，有效果！
2021-10-04 10:09:19,这是一条好评，当你看到这条评论的时候，基本可以无视，因为我一定没有想要吐槽的话要说，才使用了我的御用好评，自然肯定也没有什么夸奖的话要说，产品肯定是没有过分的缺点和超出什么预期，一定是正常情况下对得起价位
2021-10-18 18:26:25,不错的宝贝
2021-10-06 16:19:13,物流很快，包装完好，以后有需要还会来买的
2021-10-08 00:34:12,正品，大药房买的放心
2021-10-11 21:46:41,不错 挺好的 方便快捷
2021-11-16 11:49:08,药品就算了不知道该怎么评价反正和药店里买的都一样。
2021-10-15 12:34:42,挺好用的，治疗感冒咳嗽好用，发货也挺快的质量很好，客服态度也特好，会再次光顾的，物流非常快
2021-10-12 17:23:14,不错，实惠
2021-10-11 21:48:38,不错哦，红包购买很好
2021-10-06 15:09:40,对风热感冒很有效
2021-10-14 15:22:22,发货快，包装完好无损，好评！
2021-10-09 05:07:08,如果是真货，那就是物美价廉！
2021-10-03 11:31:30,五星好评，物超所值，推荐购买！
2021-10-13 09:13:37,包装完好，发货快。
2021-10-09 09:20:34,是正品哦⊙&forall;⊙！不错
2021-10-11 01:48:33,很不错已经吃了。
2021-10-09 15:15:09,是正品哦⊙&forall;⊙！ 不错
2021-10-11 15:44:57,还是不错的发货也快非常满意的。
2021-10-13 19:10:26,正品好药良心商家
2021-10-08 11:02:51,很不错，发货速度挺快，包装的挺好的，日期什么都没看，应该是新的，健康指导师097服务态度挺好。
2021-10-15 21:52:36,家里一直必备的产品
2021-10-20 13:39:59,宝贝已收到
2021-10-07 21:11:30,放心！妥妥的，日期很新。
2021-10-04 20:35:40,日期是最近的，正品
2021-10-12 06:56:29,非常满意会回购
2021-10-19 22:25:51,到货速度特别快
2021-10-04 13:37:33,正品药。日期还行，今年的，24小盒装，现在这个药需要填写用药人信息了。
2021-10-20 19:09:32,收到，昨晚买今天就收到，快。满意。
2021-10-11 20:19:10,备用，可以购买。
2021-10-13 14:16:50,搞活动买的，很合适！！
2021-10-06 23:39:58,特别快，家里常备。
2021-10-16 06:55:00,相当不错，质量也很好
2021-10-11 22:52:18,正品药，很实惠
2021-11-18 08:38:58,和实体店一样的钱没有不一样不便宜
2021-10-09 15:23:53,好，买药都来这里
2021-10-06 14:21:39,挺好的药，家中常备。
2021-10-04 22:12:18,非常好，发货快，药品有保障。
2021-10-18 13:22:41,家里常备药品，变天了多囤几盒
2021-10-11 15:52:04,有用，可以买
2021-10-17 09:17:40,与描述一致。
2021-10-06 00:38:35,使劲儿。。我已经买了之后，哦哦好吧拜拜。好
2021-10-17 12:09:03,感冒咳嗽，服药三天已基本好了，晚上睡眠质量也改善了。
2021-10-08 16:26:27,和药店的一样，好评
2021-10-08 19:02:44,很方便 发货快
2021-10-09 12:29:57,很快很实惠哈&hellip;&hellip;
2021-10-14 10:43:18,第一次购买，家庭备用
2021-10-19 15:48:38,大店铺很靠谱
2021-10-07 21:57:05,囤货，居家必备
2021-10-11 08:14:14,这个必须好评
2021-10-11 21:24:55,信赖阿里药房
2021-10-06 14:01:39,阿里买药，放心
2021-10-13 10:24:11,一如既往的好评.
2021-10-08 10:12:26,是正规药，送的也挺快。
2021-11-16 19:02:54,这盒药破了
2021-10-03 09:54:57,多次回购了
2021-10-15 12:57:28,这个感冒了好用
2021-10-18 22:33:23,备用，冬天快来了
2021-10-05 17:38:13,提前购买 家里常备感冒药
2021-10-11 20:38:10,我是非常满意的，
2021-10-09 11:55:13,挺好的，速度又快，价格也比药房优惠
2021-10-06 08:38:41,宝贝儿收到了，包装很好，效果也很棒，卖家服务很好，快递很给力。
2021-10-10 20:08:51,发货很快，价格也便宜，以后都来网上买
2021-10-19 19:13:17,和卖家描述一致。
2021-10-11 09:21:28,卖家服务态度非常好，转天就收到了
2021-10-03 07:05:01,实物和店家描述一样，服务态度好，下单后发货快，好评好评好评！
2021-10-18 15:13:01,药收到了，很棒
2021-10-20 15:22:46,好，秋冬常备
2021-10-09 17:47:07,好(?▽?)
2021-10-12 16:54:07,送药速度快
2021-10-11 15:41:42,发货快，很方便，给家里囤点
2021-10-03 18:01:10,好，买着备用
2021-10-20 17:52:17,是正品，全五星好评送上
2021-10-16 14:27:54,包装很好，备用药
2021-10-19 15:48:35,秋冬时节容易感冒，备用
2021-10-10 14:48:12,收获太快了！一天到货，赞！
2021-10-12 20:56:51,"发货快,物流快，比药店便宜，好"
2021-10-04 16:43:19,不错 好评
2021-10-12 08:53:17,挺好的 满意
2021-10-05 08:18:55,领红包买的，2块钱??，很好，值得信赖
2021-10-04 20:46:35,吃了喉咙热热的
2021-10-16 16:00:09,收到了满意
2021-10-13 15:35:04,物流很快 保质保量 下次在回购
2021-10-16 22:53:52,家庭必备
2021-10-14 15:38:09,非常不错，
2021-10-05 17:35:14,换季必备。
2021-10-13 16:57:24,发货很快，正品放心购买
2021-10-09 21:12:37,药到病除
2021-10-11 21:28:03,好评，不错的中成药，买了备用的
2021-11-17 19:01:56,疫情期间，实体店不好买，在网上买还挺快的
2021-10-09 14:28:06,性价比高，我很喜欢，下次还会光临
2021-10-15 12:13:44,超值，感谢卖家。
2021-10-15 11:52:27,宝贝收到了，买来囤着
2021-10-10 20:09:39,发货很快，白菜价，保质期也很长，值得购买
2021-10-13 19:28:10,药效可以流感好了，物流也很快，很满意的一次购物。
2021-10-18 18:54:05,棒棒哒！物流超级给力。
2021-10-15 22:09:34,很好，家长的产品
2021-10-05 11:56:33,好快，隔天就到了，很好。
2021-10-04 16:57:47,买来备货的，以后长备药。
2021-10-03 16:30:38,好的很快
2021-10-14 08:29:18,正品，很nice
2021-10-15 08:08:54,宝贝很好，不得不说，客服态度也太好了吧！
2021-10-03 14:24:24,很好，很满意。开启购药新模式。
2021-10-07 23:33:13,很好，价格便宜
2021-10-10 06:44:41,产品质量，客服服务态度特别好，很喜欢
2021-10-05 11:29:23,第一次网上买药，很不错
2021-10-20 08:00:54,与描述一致。满意。物流运输快捷。
2021-10-04 02:42:16,信誉商家良心卖家包装好物流快好评好评好评好评好评
2021-10-20 13:56:20,性价比很高！发货很快！
2021-10-18 12:42:28,买点家庭备用药
2021-10-08 15:09:23,宝贝已收到，发货快，物流好，非常喜欢。
2021-10-07 21:52:01,挺好的，价廉物美值得购买
2021-10-11 14:03:16,物美价廉，物超所值啊！
2021-10-11 17:02:34,放在家里备用
2021-10-03 17:38:49,买来家里备用
2021-10-17 19:01:27,买的备着，还挺便宜的
2021-10-03 08:05:00,发货快一天就收到了。好评
2021-10-12 11:16:43,快递速度很快??????
2021-10-14 12:40:54,宝贝收到啦，店家发货很快，物美价廉。
2021-10-05 15:26:02,买来预防一下
2021-10-03 16:22:38,服务质量好，态度热情，值得推荐！掌柜发货很及时，谢谢啦！
2021-10-14 21:03:13,很满意的一次购物！物流公司服务态度很好，运送速度很快！
2021-10-04 21:22:18,速发货   度快
2021-10-04 07:05:07,已收到货囤着
2021-11-12 17:46:40,因为疫情原因，当地药店不售卖退烧药，买回来备用的。
2021-10-08 15:02:55,物流很快 很有用
2021-10-12 17:13:37,发货快，非常好。
2021-10-19 14:24:05,很不错，网上买药也很快
2021-10-22 10:40:09,出国必囤，希望用不上
2021-10-14 08:41:33,速度好快
2021-10-13 10:57:05,备用家常药
2021-10-12 09:30:50,家中常备药
2021-10-06 14:34:18,试试这款如何
2021-10-07 23:34:23,物流很快，生产日期也新鲜，非常满意。
2021-10-14 20:54:08,挺好的，希望活动多一点
2021-10-15 20:13:45,冬天背着用
2021-10-06 19:48:58,药很好，很满意。
2021-10-10 11:53:39,家庭常备。
2021-09-19 19:45:06,囤货中，比实体药店便宜。关键是治感冒发烧效果很好，五星好评！
2021-10-15 09:44:58,先买了囤着
2021-10-11 16:34:30,产品不错，值得购买
2021-10-14 15:55:51,家中备着
2021-11-17 16:37:46,发货挺快，就是物流太磨叽，要是急等用药可毁了??
2021-11-09 21:27:48,挺好的，东西挺不错，快递也比较快。包装也挺好的。
2021-10-03 22:49:22,是正品  留着备用的
2021-10-08 18:01:04,家庭必备，物流速度有些快
2021-10-09 19:01:39,买过好多次了，真的
2021-10-11 16:29:18,发货快，包装好，为服务点赞
2021-10-07 11:06:18,物流很快，下次还来这里买药
2021-10-08 19:25:06,快递小哥打电话询问不错
2021-10-04 17:15:19,作为备用药买点还是比较合适的，平时打折点备用药，莲花清瘟胶囊以前在新闻中总是看到他的名字，这一次买点备用吧。
2021-10-15 06:23:56,不错的，挺好的！
2021-09-26 12:37:54,一直都选择在阿里健康大药房买药，一是因为比较便宜，价格优惠，二是质量有保证，也比较省心。客服的服务态度很好，在晚上很晚的时候还能跟我进行及时的交流，物流发货速度也比较快，包装很好，总体上是一次比较满意的购物，一直都在这里买，之后还会持续在这里购买有需要的药品
2021-10-19 20:09:26,是正品，很好
2021-09-24 11:36:24,比药店实惠，阿里大药房都是正品有保障就OK了！日期都是今年生产的！
2021-10-14 19:19:10,不错，用了券更不错
2021-10-17 10:18:08,活动买的，很好
2021-10-19 16:09:31,物流快，划算
2021-10-15 11:23:21,正品  好评！
2021-10-06 13:13:00,正品，好评
2021-10-08 13:59:27,很好很快，包装很好，快递也很快
2021-10-05 20:55:07,很好。方便
2021-10-20 08:07:07,不错，方便
2021-10-12 21:18:47,没查，应该是真的吧，到货挺快，隔一天就到了
2021-10-09 19:53:05,性价比高！
2021-10-10 18:10:37,备货，很好
2021-10-07 13:23:44,收到了，挺好的
2021-10-08 10:21:24,发货送货非常快，满意
2021-10-04 08:42:21,非常好，谢谢
2021-10-13 13:32:03,石家庄以岭药业，连花清瘟胶囊，24粒，清热解毒，流感冒，咳嗽咽干，头痛颗粒，发热鼻塞，标准装，一盒，一次4粒，一日三次，很好
2021-10-17 10:02:03,来买好几次药了，比药店卖的便宜，发货挺快的，不错。
2021-10-14 22:58:45,物流很快，感冒必备
2021-10-13 17:51:10,还不错，日期也可以，买来备用的。
2021-10-14 00:54:47,特别好，物流快
2021-11-18 16:47:22,挺好的，希望用不上
2021-10-20 18:18:27,石家庄以岭药业，连花清瘟胶囊，24粒一盒，标准装，一次4粒，一天三次，两天就吃完了，囤货、清热解毒，流感冒，咳嗽、咽干、头痛、颗粒，发热，鼻塞，病毒性感冒效果还是不错的
2021-10-07 22:09:16,价格优惠，日前好。好评
2021-11-10 14:59:56,太苦了，孩子喝不下去，哭的发恶心，给他喝了两天就没让喝了，效果还行，三九牌的还是比较信奈的
2021-10-10 20:36:05,本来想备着冬天感冒用 刚刚才知道这个药只适合热感冒 留着明年吃吧&hellip;&hellip;
2021-10-09 13:09:53,物流很快，已经吃上了
2021-10-04 07:38:29,发货快，值得购买
2021-10-13 08:08:38,还没用，吃过再评价
2021-09-28 10:17:42,真的药效很好，是正品，建议购买的，非常奈斯
2021-10-16 19:57:29,和药店卖的一样，快递也非常给力
2021-10-15 08:13:38,冬天快到了，备着药以防感冒。
2021-10-03 14:02:05,不错，物美价廉
2021-10-03 20:46:44,很实惠哈&hellip;&hellip;
2021-11-18 09:28:15,应该还可以，这个怎么评价呢？
2021-09-27 11:41:58,卖家发货迅速，包装完美，产品正规，这款感冒药是得感冒的治疗，感冒的必备良药
2021-10-08 16:42:36,赞??一个
2021-10-07 19:19:44,收到货了！包装完好的，给家里老人买的！发货速度挺快！
2021-10-11 16:16:48,发货速度快。满意
2021-10-20 08:12:45,收到还没用
2021-09-30 18:20:09,第一天下单第二天就到，价格也不错，方便快捷
2021-10-01 11:29:45,连花清瘟胶囊收到了，当天晚上下单，第二天下午就到了，商家发货快，物流特给力！老品牌了，冶疗急性咽喉炎，风热感冒、发烧什么的，很管用！中成药，副作用少，家里常用药，备着。价格实惠！满意！
2021-09-18 08:15:22,连花温瘟新品感冒药，贷已收到据说治感冒效果还不错，正好阿里大药房做活动，买盒试试效果好下次再买，快递也还正常，三天送到用户手上。商家对用户负责，疫情归定核实信息。很值得贊一个，评价五颗星！！
2021-09-26 19:53:32,好评 方便 实惠
2021-10-06 11:49:13,药收到，包装完好。
2021-11-04 21:00:45,比我之前买的便宜了 好多 亏了 价格浮动也太大了吧
2021-10-10 22:39:42,这次买的最便宜，买来预防偶尔感冒得用。
2021-09-21 17:11:33,宝贝非常的好！价钱优惠！买到即是赚到！外观非常漂亮大气！质量非常的棒！丹鸟物流速度好快，第二天早上就送到了！没有什么阻挡着购买的心，会继续光顾的！
2021-09-26 12:40:53,用红包凑单买的，划算
2021-10-18 23:24:36,感冒经常买这个药吃
2021-10-20 14:33:54,买来备用的，结果老妈来了，她感冒正好用上了
2021-09-25 20:31:08,胶囊包装很好，可以用。
2021-09-26 09:42:33,家中常备，有备无患，去药店买药可贵了，还是网上方便
2021-09-27 20:35:39,物流快包装好服务好正品
2021-11-17 17:13:35,货已经收到，卖家发货很快的！
2021-10-08 11:07:02,不错不错，物流挺快
2021-09-24 16:15:34,网上买药很方便，价格美丽。
2021-10-01 14:41:03,是正品，信赖商家，价格也适中，无限回购！
2021-10-03 17:12:13,正品，有效果期长，
2021-10-07 13:02:11,物流很快，正品
2021-11-13 19:34:44,咱就是说 这日期也太差了
2021-09-16 15:27:03,家居备用，跟风款&hellip;&hellip;
2021-10-10 22:05:01,收到货了，是半年前生产的产品。还可以的吧。
2021-10-05 17:09:05,阿里的药还是让人放心的
2021-09-25 08:24:37,全五星好评，买来备用的希望用不到??
2021-09-11 07:49:02,"首先，店家发货速度很快，物流包装也很棒，外观没有破损和挤压，物流方面很不错，让我很满意，其次， 东西看起来很不错，很满意，使用了一段时间 ，也很不错， 总体还算满意吧,  习惯性好评，继续使用不错的话还会再来"
2021-09-30 19:32:59,买连花清瘟胶囊，效果不错，买了放家里备着。
2021-09-25 17:53:50,莲花清瘟胶囊收到了，囤货中备用。
2021-11-18 16:45:57,不错，买了好多次了。
2021-10-10 11:33:04,这药对感冒很有效。价格比实体药店便宜多了，买些备用。
2021-10-07 23:35:54,快递很快，宝贝很好。
2021-09-26 17:03:36,清热解毒的感冒药，中成药。用于风热感冒的备用的。
2021-11-08 18:03:37,挺好的，只是日期太远了，不能放很久
2021-09-30 08:35:56,家中常备药，清热解毒很好的。
2021-09-17 20:35:18,正品，价格实惠
2021-11-13 18:30:00,药是好的，但快递真垃圾
2021-10-02 06:39:54,家中必备的感冒药，效果好
2021-09-25 16:48:11,"感冒药一合中成药胶囊,冬天买来备用呢。风热型感冒。"
2021-11-15 19:40:56,看错了，以为买的是颗粒
2021-10-06 15:26:04,秋天来了，多备一些药，这些都是家庭常用药
2021-09-17 12:33:45,很好，跟医院开的药一样
2021-09-30 12:35:54,用红包买的，不要太划算了。学生党们应该在宿舍里备一些药物准备不时之需。快递很快，次日送达
2021-09-26 20:07:33,还不错的药，清热解毒
2021-09-16 08:01:05,药效非常好。便宜实惠，比药店买便宜，是正品
2021-10-08 19:43:12,挺好，可谓是药到病除啊
2021-11-11 08:58:32,快递挺快的，但是不知道是不是正品。不过板蓝根又不是很贵的药物，应该不会有假吧
2021-10-05 14:46:23,换季以防万一买来备用
2021-09-16 07:12:12,家里的常规药品一直从阿里大药房买，比药店便宜品类也多，很方便。
2021-09-30 02:02:41,正品没问题，效果非常好，物流速度挺快的，包装完好，总之很满意
2021-09-09 15:36:22,一年四季常相伴
2021-09-20 11:11:08,阿里大药房屯的，换季降温容易感冒，买家里备着。
2021-09-20 14:37:33,很好物有所值，物流很快并且包装也很好。值得购买的，比线下便宜多了，已经收藏有需要再继续回购
2021-09-29 06:54:44,第一次在淘宝上买药，应该是正品吧，包装很好。
2021-11-06 00:40:06,冬季备用的，第一次来，不知道好不好。
2021-09-16 20:31:27,搞活动买的。很实惠。家里常备药～
2021-09-30 19:08:20,下单隔天就到了，速度很快
2021-09-21 16:24:08,一直种草的产品，终于买了，
2021-09-24 11:18:57,经常在这里买药，是正品而且比药店还便宜
2021-11-12 10:36:54,东西没有问题！！就是客服气*个人，只是退运费这么点儿小事儿，弄都弄不明白！！
2021-09-28 19:46:24,很快就到了
2021-10-03 13:19:55,挺好的，网上第一次买药，保质期到23年
2021-09-27 11:06:57,本仙女一直都很挑剔！(?Д?)ノ收到货后发现真的很赞(=?&omega;?)?包装非常好，里三层外三层，风雨不透，水泄不通，拆了我很久_(：з」&ang;)_打开后宝贝就跟图片上一样，很是惊喜！~\(≧▽≦)/~～客服服务态度非常好，(＞人＜;)有问必答，无问也答，还可以长知识哈哈哈哈 (≧&nabla;≦)这样的店以后会大红大紫！祝老板生意兴隆，万事如意！???
2021-09-12 12:38:55,买来做家庭备用药的
2021-11-15 15:56:13,就是售后不好，寄错的退回去运费就没转过来，联系了就说稍等看一下
2021-10-29 08:02:58,头疼脑热贼好用，注意！！！该药对胃的刺激性极其大，堪称恐怖??一定要垫点东西在吃！（请遵医嘱/ doge）
2021-09-30 17:06:16,比药店便宜，质量一样
2021-09-25 21:03:35,发货迅速
2021-09-30 13:44:59,价格实惠，效果很好，比药店便宜多了。
2021-09-24 11:40:53,物流很快，药品不错，五星好评
2021-10-01 15:34:19,还可以，价格实惠，有效期也长。
2021-10-13 14:52:51,药收到了，物流信息快，吃后感冒症状好多了
2021-09-24 13:53:17,比实体店便宜多了！这药效果不错！家里必备良药！
2021-09-15 19:57:57,宝贝连花清瘟胶囊已收到，物流快，店家服杠杠的????
2021-09-29 18:29:26,是正品 价格真得比实体药店便宜好多
2021-09-26 10:36:37,发货很快，和药店买的一样
2021-09-28 15:22:57,和药店一模一样。便宜不止一点点。
2021-10-01 17:32:57,物流满分??，包装快递满分??，配送员态度满分??，
2021-09-16 06:44:41,老顾客啦，购物方便，价格实惠，包装仔细无破损，快递给力
2021-09-18 13:22:18,正品，比实体店便宜，下次还来光顾
2021-09-19 15:54:01,搞活动用劵买的，便宜，常用药，喉咙发炎吃有用
2021-10-05 18:23:42,物流很快，当天下单，第二天就到了
2021-09-26 18:37:58,感冒上火经常吃莲花清瘟，比在药店买便宜。
2021-09-18 09:24:02,发货很快，物流我很快，价格实惠，日期也很新鲜，福建这边沦陷了，买一些预防的药，比较踏实
2021-09-15 03:41:17,包装完整，发货速度快！
2021-09-26 19:56:42,日期还算很近的，备点以备不时之需，价格比药店便宜很多
2021-10-02 21:23:50,发了红包，然后买了这个药品备用，秋冬季节来了容易流鼻涕感冒，价格很划算，阿里健康大药房买东西方便。
2021-09-09 22:34:55,整体来说，还是很好的，非常值得再次回购
